Intel(R) Parallel Studio XE 2020 Update 4 for Linux*
Copyright 2009-2020 Intel Corporation.
ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
53307435.79s:	Starting main sieving!
53307637.7s: [21] 89.6%	Current number of primes found by process: 528910543	ETA: 23.4s
53307637.7s: [20] 89.6%	Current number of primes found by process: 528975413	ETA: 23.4s
53307637.7s: [30] 89.6%	Current number of primes found by process: 528586985	ETA: 23.4s
53307637.7s: [17] 89.6%	Current number of primes found by process: 529077406	ETA: 23.4s
53307637.7s: [16] 89.6%	Current number of primes found by process: 529119570	ETA: 23.4s
53307637.8s: [29] 89.6%	Current number of primes found by process: 528622965	ETA: 23.5s
53307637.8s: [27] 89.6%	Current number of primes found by process: 528695491	ETA: 23.5s
53307637.8s: [23] 89.6%	Current number of primes found by process: 528832454	ETA: 23.4s
53307637.8s: [28] 89.6%	Current number of primes found by process: 528669107	ETA: 23.4s
53307637.8s: [25] 89.6%	Current number of primes found by process: 528761408	ETA: 23.4s
53307637.8s: [31] 89.6%	Current number of primes found by process: 528547298	ETA: 23.4s
53307938.7s: [33] 96.0%	Current number of primes found by process: 564765171	ETA: 8.9s
53307938.8s: [44] 92.2%	Current number of primes found by process: 542702679	ETA: 17.5s
53307938.8s: [40] 92.2%	Current number of primes found by process: 542821635	ETA: 17.5s
53307938.8s: [47] 92.2%	Current number of primes found by process: 542594296	ETA: 17.5s
53307938.8s: [38] 92.2%	Current number of primes found by process: 542859775	ETA: 17.5s
53307938.8s: [36] 92.2%	Current number of primes found by process: 542909987	ETA: 17.5s
53307938.8s: [46] 92.2%	Current number of primes found by process: 542630473	ETA: 17.5s
53307938.8s: [41] 92.2%	Current number of primes found by process: 542766055	ETA: 17.5s
53307938.8s: [43] 92.2%	Current number of primes found by process: 542698830	ETA: 17.5s
53307938.8s: [42] 92.2%	Current number of primes found by process: 542748122	ETA: 17.5s
53307938.8s: [37] 92.2%	Current number of primes found by process: 542908643	ETA: 17.5s
53307938.8s: [35] 92.2%	Current number of primes found by process: 542949570	ETA: 17.5s
53307938.8s: [45] 92.2%	Current number of primes found by process: 542655292	ETA: 17.5s
53307938.8s: [39] 92.2%	Current number of primes found by process: 542831183	ETA: 17.5s
53307938.8s: [34] 92.2%	Current number of primes found by process: 543005664	ETA: 17.5s
53307938.8s: [32] 92.2%	Current number of primes found by process: 543048650	ETA: 17.5s
53307642.5s: [2] 92.2%	Current number of primes found by process: 544864359	ETA: 16.3s
53307939.6s: [63] 93.4%	Current number of primes found by process: 549459254	ETA: 14.7s
53307939.6s: [61] 94.7%	Current number of primes found by process: 556764334	ETA: 11.8s
53307939.6s: [48] 94.7%	Current number of primes found by process: 557094380	ETA: 11.8s
53307939.6s: [49] 92.2%	Current number of primes found by process: 542540674	ETA: 17.6s
53307939.6s: [52] 92.2%	Current number of primes found by process: 542483195	ETA: 17.6s
53307939.6s: [56] 92.2%	Current number of primes found by process: 542359485	ETA: 17.6s
53307939.6s: [60] 92.2%	Current number of primes found by process: 542265088	ETA: 17.6s
53307939.6s: [51] 92.2%	Current number of primes found by process: 542507546	ETA: 17.6s
53307939.6s: [59] 92.2%	Current number of primes found by process: 542295315	ETA: 17.6s
53307939.6s: [54] 92.2%	Current number of primes found by process: 542437640	ETA: 17.6s
53307939.6s: [58] 92.2%	Current number of primes found by process: 542311956	ETA: 17.6s
53307939.6s: [50] 92.2%	Current number of primes found by process: 542533466	ETA: 17.6s
53307939.6s: [57] 92.2%	Current number of primes found by process: 542348318	ETA: 17.6s
53307939.6s: [53] 92.2%	Current number of primes found by process: 542426107	ETA: 17.6s
53307939.6s: [62] 92.2%	Current number of primes found by process: 542221734	ETA: 17.6s
53307939.6s: [55] 92.2%	Current number of primes found by process: 542390833	ETA: 17.6s
53307642.7s: [6] 93.4%	Current number of primes found by process: 551551479	ETA: 14.0s
53307642.7s: [13] 92.2%	Current number of primes found by process: 543825066	ETA: 16.7s
53307642.7s: [4] 92.2%	Current number of primes found by process: 544507096	ETA: 16.8s
53307642.7s: [1] 92.2%	Current number of primes found by process: 545144324	ETA: 16.7s
53307642.7s: [5] 92.2%	Current number of primes found by process: 544413359	ETA: 16.7s
53307642.7s: [3] 92.2%	Current number of primes found by process: 544651587	ETA: 16.7s
53307642.7s: [14] 92.2%	Current number of primes found by process: 543768334	ETA: 16.7s
53307642.7s: [11] 92.2%	Current number of primes found by process: 543926293	ETA: 16.7s
53307642.7s: [12] 92.2%	Current number of primes found by process: 543869743	ETA: 16.7s
53307642.7s: [7] 92.2%	Current number of primes found by process: 544212253	ETA: 16.7s
53307642.7s: [9] 92.2%	Current number of primes found by process: 544059319	ETA: 16.7s
53307642.7s: [8] 92.2%	Current number of primes found by process: 544136314	ETA: 16.7s
53307642.7s: [15] 92.2%	Current number of primes found by process: 543709563	ETA: 16.7s
53307642.7s: [0] 92.2%	Current number of primes found by process: 545900353	ETA: 16.7s
53307643.0s: [19] 94.7%	Current number of primes found by process: 558028258	ETA: 11.2s
53307643.4s: [22] 96.0%	Current number of primes found by process: 565181496	ETA: 8.9s
53307643.4s: [24] 93.4%	Current number of primes found by process: 550608392	ETA: 14.7s
53307643.4s: [18] 96.0%	Current number of primes found by process: 565332145	ETA: 8.9s
53307643.5s: [26] 92.2%	Current number of primes found by process: 543256108	ETA: 17.5s
53307643.5s: [21] 92.2%	Current number of primes found by process: 543438380	ETA: 17.5s
53307643.5s: [30] 92.2%	Current number of primes found by process: 543114392	ETA: 17.5s
53307643.5s: [17] 92.2%	Current number of primes found by process: 543605118	ETA: 17.5s
53307643.5s: [20] 92.2%	Current number of primes found by process: 543504993	ETA: 17.5s
53307643.5s: [16] 92.2%	Current number of primes found by process: 543647084	ETA: 17.5s
53307643.5s: [27] 92.2%	Current number of primes found by process: 543224060	ETA: 17.5s
53307643.5s: [29] 92.2%	Current number of primes found by process: 543150656	ETA: 17.5s
53307643.5s: [23] 92.2%	Current number of primes found by process: 543360555	ETA: 17.5s
53307643.5s: [25] 92.2%	Current number of primes found by process: 543289674	ETA: 17.5s
53307643.5s: [28] 92.2%	Current number of primes found by process: 543195322	ETA: 17.5s
53307643.5s: [31] 92.2%	Current number of primes found by process: 543074452	ETA: 17.5s
53307944.4s: [33] 98.6%	Current number of primes found by process: 579255019	ETA: 3.2s
53307944.5s: [44] 94.7%	Current number of primes found by process: 557213545	ETA: 11.8s
53307944.5s: [40] 94.7%	Current number of primes found by process: 557333292	ETA: 11.8s
53307944.5s: [47] 94.7%	Current number of primes found by process: 557105905	ETA: 11.8s
53307944.5s: [38] 94.7%	Current number of primes found by process: 557370929	ETA: 11.8s
53307944.5s: [36] 94.7%	Current number of primes found by process: 557422342	ETA: 11.8s
53307944.5s: [46] 94.7%	Current number of primes found by process: 557142279	ETA: 11.8s
53307944.5s: [41] 94.7%	Current number of primes found by process: 557275474	ETA: 11.8s
53307944.5s: [37] 94.7%	Current number of primes found by process: 557417385	ETA: 11.8s
53307944.5s: [42] 94.7%	Current number of primes found by process: 557261363	ETA: 11.8s
53307944.5s: [43] 94.7%	Current number of primes found by process: 557213342	ETA: 11.8s
53307944.5s: [35] 94.7%	Current number of primes found by process: 557460442	ETA: 11.8s
53307944.5s: [45] 94.7%	Current number of primes found by process: 557167326	ETA: 11.8s
53307944.5s: [39] 94.7%	Current number of primes found by process: 557344368	ETA: 11.8s
53307944.5s: [34] 94.7%	Current number of primes found by process: 557518571	ETA: 11.8s
53307944.5s: [32] 94.7%	Current number of primes found by process: 557558564	ETA: 11.8s
53307648.1s: [6] 96.0%	Current number of primes found by process: 566060949	ETA: 8.5s
53307648.1s: [13] 94.7%	Current number of primes found by process: 558337010	ETA: 11.2s
53307648.1s: [4] 94.7%	Current number of primes found by process: 559019230	ETA: 11.2s
53307648.1s: [1] 94.7%	Current number of primes found by process: 559657740	ETA: 11.2s
53307648.1s: [3] 94.7%	Current number of primes found by process: 559166028	ETA: 11.2s
53307648.1s: [5] 94.7%	Current number of primes found by process: 558926105	ETA: 11.2s
53307648.1s: [14] 94.7%	Current number of primes found by process: 558281496	ETA: 11.2s
53307648.1s: [11] 94.7%	Current number of primes found by process: 558441559	ETA: 11.2s
53307648.1s: [7] 94.7%	Current number of primes found by process: 558728994	ETA: 11.2s
53307648.1s: [12] 94.7%	Current number of primes found by process: 558384961	ETA: 11.2s
53307648.1s: [8] 94.7%	Current number of primes found by process: 558648965	ETA: 11.2s
53307648.1s: [9] 94.7%	Current number of primes found by process: 558576033	ETA: 11.2s
53307648.1s: [15] 94.7%	Current number of primes found by process: 558222377	ETA: 11.2s
53307648.2s: [0] 94.7%	Current number of primes found by process: 560420287	ETA: 11.2s
53307945.3s: [63] 96.0%	Current number of primes found by process: 563961082	ETA: 9.0s
53307945.3s: [48] 97.3%	Current number of primes found by process: 571589885	ETA: 6.1s
53307945.3s: [61] 97.3%	Current number of primes found by process: 571261072	ETA: 6.1s
53307945.3s: [49] 94.7%	Current number of primes found by process: 557051303	ETA: 11.8s
53307945.3s: [52] 94.7%	Current number of primes found by process: 556993941	ETA: 11.8s
53307945.3s: [56] 94.7%	Current number of primes found by process: 556867469	ETA: 11.8s
53307945.3s: [60] 94.7%	Current number of primes found by process: 556776409	ETA: 11.8s
53307945.4s: [51] 94.7%	Current number of primes found by process: 557018293	ETA: 11.9s
53307945.4s: [59] 94.7%	Current number of primes found by process: 556806699	ETA: 11.9s
53307945.4s: [54] 94.7%	Current number of primes found by process: 556949693	ETA: 11.9s
53307945.4s: [58] 94.7%	Current number of primes found by process: 556821007	ETA: 11.9s
53307945.4s: [50] 94.7%	Current number of primes found by process: 557042696	ETA: 11.8s
53307945.4s: [57] 94.7%	Current number of primes found by process: 556857993	ETA: 11.8s
53307945.4s: [53] 94.7%	Current number of primes found by process: 556935385	ETA: 11.8s
53307945.4s: [62] 94.7%	Current number of primes found by process: 556728248	ETA: 11.8s
53307945.4s: [55] 94.7%	Current number of primes found by process: 556899290	ETA: 11.8s
53307648.4s: [2] 96.0%	Current number of primes found by process: 566631009	ETA: 6.2s
53307649.1s: [22] 98.6%	Current number of primes found by process: 579671545	ETA: 3.2s
53307649.2s: [24] 96.0%	Current number of primes found by process: 565113546	ETA: 9.0s
53307649.2s: [18] 98.6%	Current number of primes found by process: 579824704	ETA: 3.2s
53307649.2s: [26] 94.7%	Current number of primes found by process: 557769724	ETA: 11.8s
53307649.2s: [21] 94.7%	Current number of primes found by process: 557951534	ETA: 11.8s
53307649.2s: [30] 94.7%	Current number of primes found by process: 557629380	ETA: 11.8s
53307649.2s: [20] 94.7%	Current number of primes found by process: 558019231	ETA: 11.8s
53307649.2s: [17] 94.7%	Current number of primes found by process: 558116036	ETA: 11.8s
53307649.2s: [16] 94.7%	Current number of primes found by process: 558157840	ETA: 11.8s
53307649.2s: [27] 94.7%	Current number of primes found by process: 557736800	ETA: 11.8s
53307649.2s: [29] 94.7%	Current number of primes found by process: 557663074	ETA: 11.8s
53307649.2s: [23] 94.7%	Current number of primes found by process: 557874964	ETA: 11.8s
53307649.2s: [28] 94.7%	Current number of primes found by process: 557708009	ETA: 11.8s
53307649.2s: [25] 94.7%	Current number of primes found by process: 557804515	ETA: 11.8s
53307649.2s: [31] 94.7%	Current number of primes found by process: 557587849	ETA: 11.8s
53307649.3s: [19] 98.6%	Current number of primes found by process: 579775622	ETA: 2.3s
53307950.1s: [44] 97.3%	Current number of primes found by process: 571708893	ETA: 5.9s
53307950.1s: [40] 97.3%	Current number of primes found by process: 571827912	ETA: 5.9s
53307950.1s: [47] 97.3%	Current number of primes found by process: 571601418	ETA: 5.9s
53307950.1s: [38] 97.3%	Current number of primes found by process: 571869561	ETA: 5.9s
53307950.1s: [36] 97.3%	Current number of primes found by process: 571921129	ETA: 5.9s
53307950.1s: [46] 97.3%	Current number of primes found by process: 571639600	ETA: 5.9s
53307950.1s: [41] 97.3%	Current number of primes found by process: 571769598	ETA: 5.9s
53307950.1s: [37] 97.3%	Current number of primes found by process: 571914227	ETA: 5.9s
53307950.1s: [42] 97.3%	Current number of primes found by process: 571757443	ETA: 5.9s
53307950.1s: [43] 97.3%	Current number of primes found by process: 571705080	ETA: 5.9s
53307950.1s: [35] 97.3%	Current number of primes found by process: 571955818	ETA: 5.9s
53307950.1s: [45] 97.3%	Current number of primes found by process: 571661818	ETA: 5.9s
53307950.1s: [39] 97.3%	Current number of primes found by process: 571841899	ETA: 5.9s
53307950.1s: [34] 97.3%	Current number of primes found by process: 572015082	ETA: 5.9s
53307950.1s: [32] 97.3%	Current number of primes found by process: 572059319	ETA: 5.9s
53307653.6s: [6] 98.6%	Current number of primes found by process: 580556511	ETA: 3.1s
53307653.6s: [13] 97.3%	Current number of primes found by process: 572836484	ETA: 5.8s
53307653.6s: [1] 97.3%	Current number of primes found by process: 574160896	ETA: 5.8s
53307653.6s: [3] 97.3%	Current number of primes found by process: 573663190	ETA: 5.8s
53307653.6s: [4] 97.3%	Current number of primes found by process: 573518743	ETA: 5.8s
53307653.6s: [14] 97.3%	Current number of primes found by process: 572781695	ETA: 5.8s
53307653.6s: [5] 97.3%	Current number of primes found by process: 573425559	ETA: 5.8s
53307653.6s: [11] 97.3%	Current number of primes found by process: 572942627	ETA: 5.8s
53307653.6s: [12] 97.3%	Current number of primes found by process: 572885314	ETA: 5.8s
53307653.6s: [7] 97.3%	Current number of primes found by process: 573232103	ETA: 5.8s
53307653.6s: [9] 97.3%	Current number of primes found by process: 573074406	ETA: 5.8s
53307653.6s: [8] 97.3%	Current number of primes found by process: 573148847	ETA: 5.8s
53307653.6s: [15] 97.3%	Current number of primes found by process: 572720526	ETA: 5.8s
53307653.6s: [2] 98.6%	Current number of primes found by process: 581125226	ETA: 3.0s
53307653.6s: [0] 97.3%	Current number of primes found by process: 574919731	ETA: 5.8s
53307951.1s: [63] 98.6%	Current number of primes found by process: 578450454	ETA: 3.2s
53307951.1s: [49] 97.3%	Current number of primes found by process: 571550232	ETA: 6.1s
53307951.1s: [52] 97.3%	Current number of primes found by process: 571492452	ETA: 6.1s
53307951.1s: [56] 97.3%	Current number of primes found by process: 571360635	ETA: 6.1s
53307951.1s: [60] 97.3%	Current number of primes found by process: 571274186	ETA: 6.1s
53307951.1s: [51] 97.3%	Current number of primes found by process: 571513292	ETA: 6.1s
53307951.1s: [54] 97.3%	Current number of primes found by process: 571445281	ETA: 6.1s
53307951.1s: [59] 97.3%	Current number of primes found by process: 571301180	ETA: 6.1s
