ARGUMENTS:
MAXNUM: 1000000000001
SEGMENT LENGTH: 100000000
SAVE? false
START_NUM: 3
Initializing sieving primes
0.01s:	Starting main sieving!
846.4s: [3] 89.0%	Current number of primes found by process: 2100976861	ETA: 102.2s
846.4s: [2] 89.0%	Current number of primes found by process: 2101322480	ETA: 101.9s
846.4s: [5] 89.0%	Current number of primes found by process: 2100539124	ETA: 102.1s
846.4s: [9] 88.6%	Current number of primes found by process: 2092554591	ETA: 104.6s
849.4s: [11] 90.9%	Current number of primes found by process: 2143098665	ETA: 85.4s
849.4s: [13] 89.0%	Current number of primes found by process: 2099246554	ETA: 103.3s
849.4s: [0] 89.6%	Current number of primes found by process: 2117076396	ETA: 97.2s
849.4s: [10] 89.3%	Current number of primes found by process: 2106947377	ETA: 100.3s
849.4s: [7] 91.2%	Current number of primes found by process: 2151009783	ETA: 79.7s
850.9s: [4] 88.3%	Current number of primes found by process: 2086221353	ETA: 137.3s
851.0s: [12] 88.6%	Current number of primes found by process: 2092118022	ETA: 138.0s
852.1s: [8] 91.5%	Current number of primes found by process: 2158143158	ETA: 76.5s
852.3s: [15] 91.8%	Current number of primes found by process: 2164319737	ETA: 75.8s
852.3s: [14] 88.6%	Current number of primes found by process: 2091829576	ETA: 105.7s
852.4s: [6] 89.3%	Current number of primes found by process: 2107633895	ETA: 100.0s
852.4s: [1] 89.3%	Current number of primes found by process: 2108921429	ETA: 100.2s
852.4s: [3] 89.6%	Current number of primes found by process: 2115512137	ETA: 97.1s
852.4s: [2] 89.6%	Current number of primes found by process: 2115858787	ETA: 97.2s
852.4s: [9] 89.3%	Current number of primes found by process: 2107090841	ETA: 100.1s
852.5s: [5] 89.6%	Current number of primes found by process: 2115075499	ETA: 98.8s
855.4s: [11] 91.5%	Current number of primes found by process: 2157621825	ETA: 79.7s
855.4s: [13] 89.6%	Current number of primes found by process: 2113778077	ETA: 97.7s
855.4s: [0] 90.2%	Current number of primes found by process: 2131607886	ETA: 91.7s
855.4s: [10] 89.9%	Current number of primes found by process: 2121480266	ETA: 94.7s
855.6s: [7] 91.8%	Current number of primes found by process: 2165532747	ETA: 79.6s
856.1s: [12] 89.3%	Current number of primes found by process: 2106656636	ETA: 85.0s
857.1s: [8] 92.2%	Current number of primes found by process: 2172666400	ETA: 61.8s
858.3s: [15] 92.5%	Current number of primes found by process: 2178838730	ETA: 70.5s
858.4s: [6] 89.9%	Current number of primes found by process: 2122164252	ETA: 95.3s
858.4s: [1] 89.9%	Current number of primes found by process: 2123458839	ETA: 95.3s
858.4s: [3] 90.2%	Current number of primes found by process: 2130047163	ETA: 92.2s
858.5s: [9] 89.9%	Current number of primes found by process: 2121624724	ETA: 95.4s
858.5s: [5] 90.2%	Current number of primes found by process: 2129608242	ETA: 91.0s
858.5s: [2] 90.2%	Current number of primes found by process: 2130388984	ETA: 93.1s
858.6s: [4] 89.3%	Current number of primes found by process: 2108031211	ETA: 85.0s
858.6s: [14] 89.3%	Current number of primes found by process: 2106368448	ETA: 104.2s
861.5s: [11] 92.2%	Current number of primes found by process: 2172144498	ETA: 74.6s
861.5s: [0] 90.9%	Current number of primes found by process: 2146136001	ETA: 86.6s
861.5s: [13] 90.2%	Current number of primes found by process: 2128310472	ETA: 92.8s
861.5s: [10] 90.6%	Current number of primes found by process: 2136013252	ETA: 89.8s
862.1s: [7] 92.5%	Current number of primes found by process: 2180054116	ETA: 76.2s
862.4s: [12] 89.9%	Current number of primes found by process: 2121192938	ETA: 99.3s
864.0s: [15] 93.1%	Current number of primes found by process: 2193352340	ETA: 60.7s
864.5s: [6] 90.6%	Current number of primes found by process: 2136695358	ETA: 89.7s
864.5s: [1] 90.6%	Current number of primes found by process: 2137988261	ETA: 89.6s
864.5s: [3] 90.9%	Current number of primes found by process: 2144576676	ETA: 86.7s
864.5s: [14] 89.9%	Current number of primes found by process: 2120900324	ETA: 94.1s
864.5s: [5] 90.9%	Current number of primes found by process: 2144140674	ETA: 86.5s
864.5s: [9] 90.6%	Current number of primes found by process: 2136151731	ETA: 89.8s
864.5s: [4] 89.9%	Current number of primes found by process: 2122565025	ETA: 94.5s
864.6s: [8] 93.1%	Current number of primes found by process: 2194444563	ETA: 53.3s
864.6s: [2] 90.9%	Current number of primes found by process: 2144918316	ETA: 86.6s
867.6s: [11] 92.8%	Current number of primes found by process: 2186660543	ETA: 68.8s
867.6s: [0] 91.5%	Current number of primes found by process: 2160661902	ETA: 81.0s
867.6s: [13] 90.9%	Current number of primes found by process: 2142839579	ETA: 87.2s
867.7s: [7] 93.1%	Current number of primes found by process: 2194569427	ETA: 59.6s
867.7s: [12] 90.6%	Current number of primes found by process: 2135722787	ETA: 77.4s
867.7s: [10] 91.2%	Current number of primes found by process: 2150542327	ETA: 85.7s
870.7s: [6] 91.2%	Current number of primes found by process: 2151221642	ETA: 84.7s
870.7s: [1] 91.2%	Current number of primes found by process: 2152515181	ETA: 84.8s
870.7s: [3] 91.5%	Current number of primes found by process: 2159099725	ETA: 81.7s
870.7s: [14] 90.6%	Current number of primes found by process: 2135429132	ETA: 90.6s
870.7s: [4] 90.6%	Current number of primes found by process: 2137095983	ETA: 90.7s
870.7s: [5] 91.5%	Current number of primes found by process: 2158666101	ETA: 81.7s
870.7s: [9] 91.2%	Current number of primes found by process: 2150679132	ETA: 84.7s
870.7s: [8] 93.8%	Current number of primes found by process: 2208953846	ETA: 60.3s
870.7s: [2] 91.5%	Current number of primes found by process: 2159446111	ETA: 81.7s
870.8s: [15] 94.1%	Current number of primes found by process: 2215119264	ETA: 41.9s
873.7s: [0] 92.2%	Current number of primes found by process: 2175182686	ETA: 75.5s
873.7s: [11] 93.4%	Current number of primes found by process: 2201176792	ETA: 63.3s
873.8s: [10] 91.8%	Current number of primes found by process: 2165065396	ETA: 77.4s
873.8s: [7] 93.8%	Current number of primes found by process: 2209083073	ETA: 59.8s
873.9s: [13] 91.5%	Current number of primes found by process: 2157362061	ETA: 84.1s
874.0s: [12] 91.2%	Current number of primes found by process: 2150251794	ETA: 87.0s
876.9s: [1] 91.8%	Current number of primes found by process: 2167037968	ETA: 79.0s
876.9s: [6] 91.8%	Current number of primes found by process: 2165743840	ETA: 79.1s
876.9s: [8] 94.4%	Current number of primes found by process: 2223459921	ETA: 53.6s
876.9s: [3] 92.2%	Current number of primes found by process: 2173622350	ETA: 75.9s
876.9s: [15] 94.7%	Current number of primes found by process: 2229629759	ETA: 50.3s
876.9s: [4] 91.2%	Current number of primes found by process: 2151621205	ETA: 85.2s
876.9s: [5] 92.2%	Current number of primes found by process: 2173186489	ETA: 75.9s
876.9s: [9] 91.8%	Current number of primes found by process: 2165203606	ETA: 79.0s
876.9s: [14] 91.2%	Current number of primes found by process: 2149954262	ETA: 85.6s
876.9s: [2] 92.2%	Current number of primes found by process: 2173973281	ETA: 75.9s
879.9s: [7] 94.4%	Current number of primes found by process: 2223595356	ETA: 53.8s
879.9s: [0] 92.8%	Current number of primes found by process: 2189701770	ETA: 69.8s
879.9s: [11] 94.1%	Current number of primes found by process: 2215688753	ETA: 57.4s
880.0s: [10] 92.5%	Current number of primes found by process: 2179582692	ETA: 72.7s
880.0s: [12] 91.8%	Current number of primes found by process: 2164773613	ETA: 76.4s
880.3s: [13] 92.2%	Current number of primes found by process: 2171885539	ETA: 77.5s
883.0s: [15] 95.4%	Current number of primes found by process: 2244132747	ETA: 44.6s
883.0s: [8] 95.0%	Current number of primes found by process: 2237965658	ETA: 47.8s
883.1s: [1] 92.5%	Current number of primes found by process: 2181558003	ETA: 72.9s
883.1s: [3] 92.8%	Current number of primes found by process: 2188139640	ETA: 69.7s
883.1s: [6] 92.5%	Current number of primes found by process: 2180262984	ETA: 72.9s
883.1s: [14] 91.8%	Current number of primes found by process: 2164476166	ETA: 78.6s
883.1s: [4] 91.8%	Current number of primes found by process: 2166144964	ETA: 78.9s
883.1s: [5] 92.8%	Current number of primes found by process: 2187703696	ETA: 69.6s
883.1s: [9] 92.5%	Current number of primes found by process: 2179724426	ETA: 72.7s
883.2s: [2] 92.8%	Current number of primes found by process: 2188489454	ETA: 70.1s
886.1s: [11] 94.7%	Current number of primes found by process: 2230198400	ETA: 50.9s
886.1s: [0] 93.4%	Current number of primes found by process: 2204216639	ETA: 63.3s
886.1s: [7] 95.0%	Current number of primes found by process: 2238101353	ETA: 47.9s
886.1s: [10] 93.1%	Current number of primes found by process: 2194099451	ETA: 66.3s
886.1s: [12] 92.5%	Current number of primes found by process: 2179293219	ETA: 72.3s
886.6s: [13] 92.8%	Current number of primes found by process: 2186398434	ETA: 71.3s
889.1s: [8] 95.7%	Current number of primes found by process: 2252465053	ETA: 41.3s
889.2s: [1] 93.1%	Current number of primes found by process: 2196070764	ETA: 65.9s
889.2s: [3] 93.4%	Current number of primes found by process: 2202652463	ETA: 62.8s
889.2s: [14] 92.5%	Current number of primes found by process: 2178993644	ETA: 71.9s
889.2s: [5] 93.4%	Current number of primes found by process: 2202216478	ETA: 62.8s
889.2s: [4] 92.5%	Current number of primes found by process: 2180665072	ETA: 72.0s
889.2s: [9] 93.1%	Current number of primes found by process: 2194237437	ETA: 65.9s
889.3s: [6] 93.1%	Current number of primes found by process: 2194782841	ETA: 66.6s
889.3s: [15] 96.0%	Current number of primes found by process: 2258628388	ETA: 39.1s
889.5s: [2] 93.4%	Current number of primes found by process: 2203003488	ETA: 65.4s
892.3s: [7] 95.7%	Current number of primes found by process: 2252607108	ETA: 41.6s
892.3s: [12] 93.1%	Current number of primes found by process: 2193808230	ETA: 66.2s
892.3s: [0] 94.1%	Current number of primes found by process: 2218728245	ETA: 57.1s
892.3s: [11] 95.4%	Current number of primes found by process: 2244704792	ETA: 44.8s
892.3s: [10] 93.8%	Current number of primes found by process: 2208612784	ETA: 60.2s
892.4s: [13] 93.4%	Current number of primes found by process: 2200915285	ETA: 59.1s
895.3s: [8] 96.3%	Current number of primes found by process: 2266959930	ETA: 35.3s
895.3s: [1] 93.8%	Current number of primes found by process: 2210582147	ETA: 60.0s
895.3s: [3] 94.1%	Current number of primes found by process: 2217164225	ETA: 56.9s
895.4s: [14] 93.1%	Current number of primes found by process: 2193507603	ETA: 66.2s
895.4s: [4] 93.1%	Current number of primes found by process: 2195182631	ETA: 66.1s
895.4s: [5] 94.1%	Current number of primes found by process: 2216725171	ETA: 56.9s
895.4s: [2] 94.1%	Current number of primes found by process: 2217513041	ETA: 53.9s
895.4s: [6] 93.8%	Current number of primes found by process: 2209297820	ETA: 59.7s
896.6s: [15] 96.6%	Current number of primes found by process: 2273121712	ETA: 38.2s
896.6s: [9] 93.8%	Current number of primes found by process: 2208749465	ETA: 72.2s
898.4s: [7] 96.3%	Current number of primes found by process: 2267104259	ETA: 35.1s
898.4s: [11] 96.0%	Current number of primes found by process: 2259203173	ETA: 38.1s
898.4s: [0] 94.7%	Current number of primes found by process: 2233231071	ETA: 50.4s
898.4s: [12] 93.8%	Current number of primes found by process: 2208320159	ETA: 59.7s
898.4s: [10] 94.4%	Current number of primes found by process: 2223122882	ETA: 53.5s
898.4s: [13] 94.1%	Current number of primes found by process: 2215426752	ETA: 56.1s
901.4s: [8] 97.0%	Current number of primes found by process: 2281453278	ETA: 29.3s
901.5s: [1] 94.4%	Current number of primes found by process: 2225086297	ETA: 54.0s
901.5s: [3] 94.7%	Current number of primes found by process: 2231673021	ETA: 51.0s
901.5s: [14] 93.8%	Current number of primes found by process: 2208014752	ETA: 60.3s
901.5s: [2] 94.7%	Current number of primes found by process: 2232021144	ETA: 50.8s
901.5s: [5] 94.7%	Current number of primes found by process: 2231230409	ETA: 51.0s
901.6s: [6] 94.4%	Current number of primes found by process: 2223805873	ETA: 54.0s
901.6s: [4] 93.8%	Current number of primes found by process: 2209692737	ETA: 60.5s
901.6s: [15] 97.3%	Current number of primes found by process: 2287613876	ETA: 21.4s
901.6s: [9] 94.4%	Current number of primes found by process: 2223260714	ETA: 43.9s
904.6s: [12] 94.4%	Current number of primes found by process: 2222828701	ETA: 54.4s
904.6s: [0] 95.4%	Current number of primes found by process: 2247730436	ETA: 45.1s
904.6s: [10] 95.0%	Current number of primes found by process: 2237625108	ETA: 48.2s
904.7s: [13] 94.7%	Current number of primes found by process: 2229931744	ETA: 51.3s
904.7s: [11] 96.6%	Current number of primes found by process: 2273697456	ETA: 32.9s
904.7s: [7] 97.0%	Current number of primes found by process: 2281595901	ETA: 29.9s
907.5s: [8] 97.6%	Current number of primes found by process: 2295942769	ETA: 22.7s
907.7s: [1] 95.0%	Current number of primes found by process: 2239593018	ETA: 48.2s
907.7s: [15] 97.9%	Current number of primes found by process: 2302101107	ETA: 19.9s
907.7s: [3] 95.4%	Current number of primes found by process: 2246177145	ETA: 45.1s
907.8s: [14] 94.4%	Current number of primes found by process: 2222527587	ETA: 54.4s
907.8s: [2] 95.4%	Current number of primes found by process: 2246524421	ETA: 45.1s
907.8s: [5] 95.4%	Current number of primes found by process: 2245732431	ETA: 45.1s
907.8s: [4] 94.4%	Current number of primes found by process: 2224201771	ETA: 54.2s
907.8s: [9] 95.0%	Current number of primes found by process: 2237764588	ETA: 47.6s
907.8s: [6] 95.0%	Current number of primes found by process: 2238312417	ETA: 48.3s
910.8s: [12] 95.0%	Current number of primes found by process: 2237333605	ETA: 48.0s
910.8s: [11] 97.3%	Current number of primes found by process: 2288185294	ETA: 26.2s
910.8s: [0] 96.0%	Current number of primes found by process: 2262235447	ETA: 38.7s
910.8s: [7] 97.6%	Current number of primes found by process: 2296087683	ETA: 23.1s
910.8s: [10] 95.7%	Current number of primes found by process: 2252127549	ETA: 41.9s
910.9s: [13] 95.4%	Current number of primes found by process: 2244433050	ETA: 44.9s
913.9s: [15] 98.6%	Current number of primes found by process: 2316587974	ETA: 13.8s
913.9s: [1] 95.7%	Current number of primes found by process: 2254096249	ETA: 41.7s
913.9s: [3] 96.0%	Current number of primes found by process: 2260676058	ETA: 38.6s
913.9s: [14] 95.0%	Current number of primes found by process: 2237032373	ETA: 47.9s
913.9s: [2] 96.0%	Current number of primes found by process: 2261024517	ETA: 38.6s
913.9s: [4] 95.0%	Current number of primes found by process: 2238706307	ETA: 47.9s
914.0s: [6] 95.7%	Current number of primes found by process: 2252813854	ETA: 41.6s
914.1s: [8] 98.6%	Current number of primes found by process: 2317675139	ETA: 9.9s
914.6s: [5] 96.0%	Current number of primes found by process: 2260231208	ETA: 42.8s
914.7s: [9] 95.7%	Current number of primes found by process: 2252263961	ETA: 46.4s
916.9s: [11] 97.9%	Current number of primes found by process: 2302674906	ETA: 19.9s
916.9s: [12] 95.7%	Current number of primes found by process: 2251833351	ETA: 41.3s
917.0s: [0] 96.6%	Current number of primes found by process: 2276733071	ETA: 32.1s
917.0s: [7] 98.2%	Current number of primes found by process: 2310573880	ETA: 16.8s
917.0s: [10] 96.3%	Current number of primes found by process: 2266626764	ETA: 35.2s
917.0s: [13] 96.0%	Current number of primes found by process: 2258933955	ETA: 38.2s
920.0s: [15] 99.2%	Current number of primes found by process: 2331070183	ETA: 7.6s
920.0s: [1] 96.3%	Current number of primes found by process: 2268598425	ETA: 34.9s
920.0s: [3] 96.6%	Current number of primes found by process: 2275170503	ETA: 31.9s
